n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
50,30,4,4,0.4,0.4,119.955,41.826,49.31,37.762,67.026,33.569,37.306000000000004,30.161,29.874000000000002,24.323,47.111200000000004,0.042114627361297605
50,50,4,4,0.4,0.4,119.896,41.992000000000004,49.455999999999996,37.888999999999996,66.231,33.09599999999999,37.257,30.22,29.233999999999998,24.365000000000002,46.9636,0.03908311128616333
50,None,4,4,0.4,0.4,120.449,42.231,49.42700000000001,37.016,67.142,33.498000000000005,37.714,30.047999999999995,29.764999999999997,24.915999999999993,47.2206,0.039533252716064456
100,10,4,4,0.4,0.4,120.83,41.745,49.407,37.583,67.45200000000001,33.509,37.209999999999994,29.883000000000003,29.069,24.308999999999997,47.099700000000006,0.07823644399642944
100,30,4,4,0.4,0.4,120.46100000000001,42.147000000000006,49.967,38.366,67.51000000000002,33.098,37.266999999999996,29.764,29.320999999999998,24.194,47.209500000000006,0.07942443132400513
100,50,4,4,0.4,0.4,120.102,42.248000000000005,49.784000000000006,37.367,66.74499999999999,33.394,37.337999999999994,29.901999999999997,29.344,24.309,47.0533,0.0792302131652832
100,None,4,4,0.4,0.4,120.184,41.999,49.388,38.178000000000004,66.997,33.421,37.338,29.583000000000006,29.397000000000002,24.232000000000003,47.0717,0.07972977638244629
10,10,6,4,0.4,0.4,121.08999999999999,41.854,49.722,38.301,67.647,35.03699999999999,38.402,31.475,31.154000000000003,25.915999999999997,48.0598,0.01036602258682251
10,30,6,4,0.4,0.4,119.66600000000001,43.982000000000006,51.13,40.422000000000004,68.86800000000001,34.358000000000004,38.838,31.665999999999997,30.836000000000002,25.826999999999998,48.55930000000001,0.01049795389175415
10,50,6,4,0.4,0.4,124.119,41.713,48.896,39.092,66.027,36.598,37.815999999999995,33.184999999999995,30.779999999999994,25.723000000000003,48.39489999999999,0.010357728004455566
10,None,6,4,0.4,0.4,118.86500000000001,43.503,48.482000000000006,40.528999999999996,68.553,34.04600000000001,38.448,32.150999999999996,31.4,25.239,48.121599999999994,0.012325634956359863
30,10,6,4,0.4,0.4,122.675,42.82400000000001,49.705,37.928,68.321,33.338,37.587,30.636000000000003,29.631999999999998,24.594,47.724000000000004,0.02720970869064331
30,30,6,4,0.4,0.4,119.08999999999999,42.367000000000004,49.21500000000001,37.315,66.01699999999998,33.718,38.409000000000006,31.023000000000003,29.720999999999997,24.35,47.1225,0.026917109489440916
30,50,6,4,0.4,0.4,120.271,41.732000000000006,48.804,37.910999999999994,65.852,33.688,37.975,30.943,29.77,24.422,47.13680000000001,0.02632859945297241
30,None,6,4,0.4,0.4,120.921,42.447,49.382999999999996,38.704,69.18700000000001,33.522999999999996,37.857000000000006,30.627,29.75,24.572000000000003,47.6971,0.03459566831588745
50,10,6,4,0.4,0.4,121.524,42.077,50.474000000000004,36.896,68.28800000000001,33.538000000000004,37.675,30.191999999999997,29.593,24.475,47.473200000000006,0.051810824871063234
50,30,6,4,0.4,0.4,120.79,42.274,48.774,37.963,67.676,33.232,36.983000000000004,30.748,29.47,24.472,47.238200000000006,0.04813290596008301
50,50,6,4,0.4,0.4,122.465,42.17499999999999,49.001999999999995,38.323,67.53699999999999,33.021,36.60300000000001,30.926,29.919999999999998,24.558,47.452999999999996,0.04225833415985107
50,None,6,4,0.4,0.4,120.673,42.43299999999999,48.844,38.062000000000005,66.525,33.545,37.757999999999996,30.597,29.619999999999997,24.197,47.2254,0.039685115814208985
100,10,6,4,0.4,0.4,120.398,42.081999999999994,49.160000000000004,37.517999999999994,66.96700000000001,33.325,37.476,29.488999999999997,29.735999999999997,24.296,47.04469999999999,0.08634858369827271
100,30,6,4,0.4,0.4,119.74499999999998,41.658,49.54100000000001,37.717,67.289,33.278,37.455,30.471000000000004,29.29,24.124,47.0568,0.08606026649475097
100,50,6,4,0.4,0.4,120.793,42.181,49.159000000000006,37.534,67.739,32.955,37.847,30.154000000000003,29.240000000000002,24.251,47.1853,0.08527777194976807
100,None,6,4,0.4,0.4,120.547,41.464,49.623,37.515,66.525,33.348,37.644,29.8,29.302999999999997,24.27,47.0039,0.07985609531402588
10,10,8,4,0.4,0.4,121.227,42.911,50.267,40.742999999999995,70.78999999999999,35.104,36.403000000000006,31.666999999999994,30.959999999999997,26.125,48.619699999999995,0.010358588695526123
10,30,8,4,0.4,0.4,123.40700000000001,42.801,50.209999999999994,37.586,67.489,34.443999999999996,37.698,31.211000000000002,30.609999999999996,26.282999999999998,48.1739,0.01036005735397339
10,50,8,4,0.4,0.4,124.91099999999997,41.826,47.638999999999996,37.436,68.99900000000001,35.161,37.839999999999996,32.719,31.410000000000004,25.856,48.3797,0.010663859844207764
10,None,8,4,0.4,0.4,116.856,44.764,48.179,39.64999999999999,68.979,34.760000000000005,37.28,31.200999999999993,31.621999999999996,25.499000000000002,47.879000000000005,0.010407297611236573
30,10,8,4,0.4,0.4,118.07300000000001,43.413000000000004,48.663000000000004,37.506,67.301,33.63099999999999,37.678999999999995,30.758999999999997,29.775999999999993,24.599999999999998,47.140100000000004,0.02581396818161011
30,30,8,4,0.4,0.4,121.02400000000003,41.678000000000004,49.819,38.5,66.90700000000001,33.849,37.028999999999996,29.97,29.950000000000006,25.035,47.3761,0.025839872360229492
30,50,8,4,0.4,0.4,120.21700000000001,42.463,49.44500000000001,37.105000000000004,66.61800000000001,33.677,38.015,30.438,29.559000000000005,24.381,47.191800000000015,0.025910489559173584
30,None,8,4,0.4,0.4,118.82499999999997,42.288,48.559000000000005,38.542,67.422,33.79,38.01899999999999,31.026,29.612000000000002,24.435,47.251799999999996,0.025888397693634033
50,10,8,4,0.4,0.4,119.85300000000002,42.138999999999996,49.955999999999996,37.976000000000006,66.648,33.428000000000004,36.558,30.079999999999995,29.708999999999996,24.345999999999997,47.069300000000005,0.0410823655128479
50,30,8,4,0.4,0.4,120.19500000000001,41.675,49.352000000000004,38.114,68.34,33.403000000000006,36.922,30.176,29.434999999999995,24.483999999999998,47.2096,0.04113760232925415
50,50,8,4,0.4,0.4,121.25,42.394,48.954,36.95,65.499,33.473,37.578,30.247999999999998,29.602999999999998,24.453,47.0402,0.041163108348846435
50,None,8,4,0.4,0.4,121.13699999999999,42.361999999999995,48.352999999999994,38.458,66.446,33.381,37.025999999999996,30.565999999999995,29.484999999999996,24.335,47.15489999999999,0.04146667003631592
100,10,8,4,0.4,0.4,119.285,41.61,48.903999999999996,37.701,67.09700000000001,33.45399999999999,37.239,30.053999999999995,29.418,24.118,46.88799999999999,0.07930423259735107
100,30,8,4,0.4,0.4,119.771,42.065999999999995,49.160000000000004,37.70799999999999,65.85900000000001,33.097,36.854,30.305,29.199,24.286,46.8305,0.07953000783920289
100,50,8,4,0.4,0.4,120.87,41.68900000000001,49.43900000000001,38.325,66.333,32.982,37.719,29.687,29.354000000000003,24.264000000000003,47.0662,0.086813542842865
100,None,8,4,0.4,0.4,120.388,42.005,49.38800000000001,37.899,66.18100000000001,33.126,37.604,29.803000000000004,29.092000000000002,24.48,46.9966,0.08155404090881348
10,10,2,8,0.4,0.4,127.12899999999998,50.812999999999995,60.43499999999999,49.68900000000001,80.053,53.25600000000001,52.663,42.326,37.817,32.845,58.702600000000004,0.010473177433013917
10,30,2,8,0.4,0.4,127.652,50.483999999999995,58.444,51.787,77.96600000000001,53.227999999999994,52.205,43.786,38.349000000000004,33.730000000000004,58.763099999999994,0.01024144172668457
10,50,2,8,0.4,0.4,127.74800000000002,51.055,57.840999999999994,49.178,78.708,53.97300000000001,53.75599999999999,43.29299999999999,37.952000000000005,32.507000000000005,58.601099999999995,0.01039534568786621
10,None,2,8,0.4,0.4,125.86300000000001,50.562,58.20300000000001,50.00699999999999,78.418,52.992,53.00699999999999,43.193,37.236000000000004,33.422,58.2903,0.010511786937713622
30,10,2,8,0.4,0.4,126.84599999999998,51.112,58.482000000000006,48.558,77.014,53.477999999999994,52.009,42.806,35.792,31.921,57.8018,0.025227065086364745
30,30,2,8,0.4,0.4,126.88499999999999,49.899,58.311,48.422000000000004,77.684,53.089,53.334999999999994,42.410999999999994,36.382,32.438,57.88559999999999,0.02533672332763672
30,50,2,8,0.4,0.4,126.63999999999999,49.837999999999994,58.62199999999999,48.742,78.627,53.138999999999996,51.882000000000005,43.68499999999999,36.669000000000004,31.699999999999996,57.9544,0.025391671657562256
30,None,2,8,0.4,0.4,127.78100000000002,49.790000000000006,59.01500000000001,49.09100000000001,77.44399999999999,52.806999999999995,52.68300000000001,42.888000000000005,36.909,32.174,58.0582,0.02513183355331421
50,10,2,8,0.4,0.4,125.955,50.509,59.084999999999994,48.926,76.271,52.586,52.584,42.768,36.491,32.089,57.72640000000001,0.04020535945892334
50,30,2,8,0.4,0.4,125.15599999999999,49.922,59.047000000000004,48.970000000000006,76.25800000000001,52.149,52.544,42.309,36.50000000000001,31.864000000000004,57.471900000000005,0.04021322250366211
50,50,2,8,0.4,0.4,126.49299999999998,49.266000000000005,58.663,49.39200000000001,76.168,53.122,52.14399999999999,42.355999999999995,36.042,31.657000000000004,57.5303,0.0403452205657959
50,None,2,8,0.4,0.4,125.30700000000002,50.12,57.75499999999998,49.521,76.36699999999999,53.001999999999995,52.739,42.017,36.486000000000004,31.374000000000002,57.4688,0.040145204067230225
100,10,2,8,0.4,0.4,125.303,50.48,58.53000000000001,48.634,76.591,52.29799999999999,52.199,42.348,36.291,31.499000000000002,57.4173,0.07743417739868164
100,30,2,8,0.4,0.4,126.76699999999998,50.458999999999996,58.10699999999999,48.981,75.72699999999999,52.36600000000001,52.24400000000001,42.32899999999999,36.30999999999999,31.686,57.4976,0.07780383586883545
100,50,2,8,0.4,0.4,125.21499999999999,50.020999999999994,58.359,48.568,76.60799999999999,52.777,51.913,42.087,36.083,31.285000000000004,57.291599999999995,0.07831107378005982
100,None,2,8,0.4,0.4,125.69200000000001,50.705,58.370000000000005,48.910000000000004,77.026,52.253,52.161,41.745000000000005,36.42,31.569,57.4851,0.0793005108833313
10,10,4,8,0.4,0.4,122.86600000000001,51.25500000000001,57.471000000000004,49.184000000000005,74.95599999999999,52.763999999999996,52.461,42.652,38.108,32.357000000000006,57.407399999999996,0.010372560024261474
10,30,4,8,0.4,0.4,128.882,52.247,58.394000000000005,50.391999999999996,78.559,52.648,51.94,43.731,36.901,33.833999999999996,58.75279999999999,0.01050658941268921
10,50,4,8,0.4,0.4,128.185,50.997,57.614999999999995,51.647000000000006,80.207,51.477,51.512,42.52399999999999,37.426,32.194,58.3784,0.010379889011383057
10,None,4,8,0.4,0.4,126.593,47.928000000000004,58.141999999999996,50.03599999999999,77.05600000000001,51.326,53.711,42.853,37.33899999999999,32.751000000000005,57.77349999999999,0.01043581247329712
30,10,4,8,0.4,0.4,124.939,50.925000000000004,57.635000000000005,49.862,75.804,53.612,51.352,42.641999999999996,36.059000000000005,31.986999999999995,57.48169999999999,0.025707390308380127
30,30,4,8,0.4,0.4,126.46199999999999,50.126,57.04599999999999,49.073,77.08600000000001,52.67100000000001,52.48599999999999,42.449,36.61500000000001,31.573000000000008,57.5587,0.02574489116668701
30,50,4,8,0.4,0.4,127.05,50.897,58.4,48.788999999999994,77.886,53.27,52.778999999999996,42.389,36.82899999999999,32.147,58.043600000000005,0.025817153453826906
30,None,4,8,0.4,0.4,127.078,50.739,57.971000000000004,48.968,77.21000000000001,51.82000000000001,52.77199999999999,43.223,36.474000000000004,32.04299999999999,57.82980000000001,0.025680038928985596
50,10,4,8,0.4,0.4,125.604,49.227000000000004,58.80800000000001,48.593,76.69,52.971000000000004,52.658,42.934000000000005,36.08899999999999,31.542999999999996,57.5117,0.04090785264968872
50,30,4,8,0.4,0.4,127.92,50.411,58.184000000000005,48.338,76.204,53.064,53.084,41.801,36.346,31.473000000000003,57.68249999999999,0.04111563444137573
50,50,4,8,0.4,0.4,126.38,50.43900000000001,58.617,48.840999999999994,77.20599999999999,52.527,52.26800000000001,42.51299999999999,36.093,31.996,57.688,0.041008245944976804
50,None,4,8,0.4,0.4,125.16599999999998,50.063,57.765,48.78,76.26299999999999,52.76899999999999,52.587,42.373999999999995,36.518,31.317999999999994,57.360299999999995,0.04157078981399536
100,10,4,8,0.4,0.4,125.40100000000002,49.94599999999999,58.04799999999999,48.599,77.407,52.438,51.789,41.971000000000004,36.286,31.593,57.34779999999999,0.07997156381607055
100,30,4,8,0.4,0.4,126.229,50.035999999999994,58.561,48.803,77.33399999999999,52.79,51.876999999999995,41.981,36.138,31.401999999999997,57.515100000000004,0.08062713861465454
100,50,4,8,0.4,0.4,126.59400000000002,49.482,58.15599999999999,48.715999999999994,76.234,52.834999999999994,52.178999999999995,42.281000000000006,36.009,31.555,57.40409999999999,0.08151844024658203
100,None,4,8,0.4,0.4,126.03800000000001,50.48500000000001,58.821000000000005,49.061,75.728,52.223,51.539,42.577,35.99499999999999,31.518,57.3985,0.08200847387313842
10,10,6,8,0.4,0.4,125.18999999999998,51.129000000000005,57.28599999999999,50.855999999999995,77.65799999999999,53.52,51.903999999999996,43.638999999999996,37.177,32.352,58.07109999999999,0.010757145881652832
10,30,6,8,0.4,0.4,124.297,53.164,59.391,50.551,80.13000000000001,54.04100000000001,52.476,42.239,37.27299999999999,32.351000000000006,58.591300000000004,0.010752806663513184
10,50,6,8,0.4,0.4,125.601,49.095000000000006,59.089999999999996,48.69499999999999,79.432,52.538,52.487,43.624,36.949,34.278999999999996,58.178999999999995,0.010869295597076415
10,None,6,8,0.4,0.4,124.013,50.699999999999996,59.161,51.827999999999996,77.38,53.406000000000006,54.60000000000001,42.073,37.705,33.107,58.39730000000001,0.010748481750488282
30,10,6,8,0.4,0.4,126.48799999999999,50.936,58.261,49.22600000000001,76.368,52.943000000000005,52.138999999999996,41.953,36.872,31.899999999999995,57.708600000000004,0.026585185527801515
30,30,6,8,0.4,0.4,127.06700000000001,49.291,58.282999999999994,49.724000000000004,77.747,52.624,52.604,42.225,36.55400000000001,31.714999999999996,57.78340000000001,0.02656867027282715
30,50,6,8,0.4,0.4,126.535,50.618,59.17999999999999,49.208,76.896,52.976,53.102999999999994,41.435,35.977000000000004,32.059,57.7987,0.026291260719299315
30,None,6,8,0.4,0.4,124.64099999999999,50.02,57.11899999999999,49.655,76.424,52.568999999999996,52.775999999999996,42.39,36.601,31.914000000000005,57.41089999999999,0.02655557632446289
50,10,6,8,0.4,0.4,125.11100000000002,49.854,58.86600000000001,48.857000000000006,75.46999999999998,52.31999999999999,51.82299999999999,42.20899999999999,36.458,31.749000000000002,57.271699999999996,0.042113518714904784
50,30,6,8,0.4,0.4,124.99199999999999,50.9,58.11600000000001,49.735,77.27,52.646,52.42999999999999,42.10300000000001,36.133,31.602999999999998,57.5928,0.03907965898513794
50,50,6,8,0.4,0.4,126.95899999999999,50.102999999999994,58.444,49.08999999999999,77.529,52.467,52.435,43.305,36.416,31.579,57.8327,0.03851531744003296
50,None,6,8,0.4,0.4,126.65800000000002,50.178,57.80799999999999,48.801,76.22099999999998,52.778,51.71900000000001,42.436,36.440000000000005,31.642999999999994,57.4682,0.03864234447479248
100,10,6,8,0.4,0.4,125.295,49.735,58.36900000000001,48.114000000000004,77.107,52.589999999999996,52.25,42.19,36.054,31.269,57.29730000000001,0.07448025226593018
100,30,6,8,0.4,0.4,125.37499999999997,49.976000000000006,58.803999999999995,48.568999999999996,76.059,52.872,52.165,42.474,36.15400000000001,31.742,57.419,0.07707635164260865
100,50,6,8,0.4,0.4,124.64299999999999,50.089000000000006,58.547000000000004,48.615,76.22999999999999,52.31,51.823,41.967,35.974000000000004,31.602000000000004,57.17999999999999,0.07751033782958984
100,None,6,8,0.4,0.4,126.412,50.063,58.016000000000005,48.169,76.048,52.521,52.394000000000005,42.23899999999999,35.967,31.474,57.33030000000001,0.07768518686294555
10,10,8,8,0.4,0.4,124.481,51.439,57.603999999999985,50.705,77.595,53.74000000000001,52.91700000000001,41.62400000000001,37.391999999999996,33.956,58.145300000000006,0.010130472183227539
10,30,8,8,0.4,0.4,127.029,50.775,58.36600000000001,50.73900000000001,79.601,52.916,52.443999999999996,47.367000000000004,36.91,32.184000000000005,58.83309999999999,0.010253863334655762
10,50,8,8,0.4,0.4,128.461,51.80900000000001,60.105000000000004,50.85900000000001,77.257,52.504999999999995,53.334999999999994,43.629,36.461000000000006,33.867,58.8288,0.010486164093017579
10,None,8,8,0.4,0.4,125.93599999999999,51.027,58.074,49.652,74.98500000000001,51.902,53.311,44.089999999999996,37.708,33.272,57.9957,0.010146143436431885
30,10,8,8,0.4,0.4,127.25899999999999,50.004000000000005,58.077999999999996,48.429,76.742,53.194,51.661,41.896,37.207,32.04600000000001,57.65160000000001,0.02524641752243042
30,30,8,8,0.4,0.4,127.03800000000001,51.303,58.11,48.97,77.96399999999998,52.736000000000004,52.24499999999999,43.11500000000001,36.514,31.502,57.94969999999999,0.02507598638534546
30,50,8,8,0.4,0.4,124.91300000000001,50.653,58.504000000000005,48.95,74.064,52.295,51.864,43.015,36.476,32.216,57.294999999999995,0.02497340679168701
30,None,8,8,0.4,0.4,127.10799999999999,49.99,59.061000000000014,49.005,75.365,52.43300000000001,51.513999999999996,43.116,36.214999999999996,31.645999999999997,57.5453,0.025456137657165527
50,10,8,8,0.4,0.4,126.30499999999999,50.052,57.77900000000001,48.631,76.21799999999999,52.657000000000004,52.26899999999999,43.233999999999995,36.431,31.637999999999998,57.52140000000001,0.040024490356445314
50,30,8,8,0.4,0.4,125.484,51.10399999999999,57.951,48.796,76.662,52.45400000000001,52.221000000000004,42.237,36.274,31.857999999999997,57.504099999999994,0.04017504453659058
50,50,8,8,0.4,0.4,126.523,49.908,58.408,48.458999999999996,76.70700000000001,52.763999999999996,52.826,41.789,36.323,32.227000000000004,57.593399999999995,0.03993152856826782
50,None,8,8,0.4,0.4,126.446,50.125,58.510000000000005,48.706,77.701,52.90500000000001,51.92999999999999,42.89,36.278999999999996,31.616999999999997,57.710899999999995,0.04019980192184448
100,10,8,8,0.4,0.4,125.10999999999999,49.86800000000001,58.406000000000006,49.14199999999999,76.52099999999999,52.767999999999994,52.413,41.967999999999996,36.348,31.480999999999995,57.402499999999996,0.0774724268913269
